GNRC.NYSE,-0.00970588144271542
GNTX.NAS,-0.037244016617516584
GNUS.NAS,-0.02037162162162162
GNW.NYSE,0.00948456207577894
GO.NAS,0.006654336884759138
GOGO.NAS,-0.08152549581251467
GOL.NYSE,-0.0791895227826461
GOLD.NYSE,-0.07541786870970812
GOOD.NAS,-0.01777271706038938
GOOG.NAS,-0.011214806937274197
GOSS.NAS,0.19643037857539214
GPC.NAS,0.03786291311356213
GPI.NYSE,-0.0050971296479412065
GPK.NYSE,0.0032666858910121443
GPN.NYSE,-0.009579236100674321
GPRE.NAS,0.03546586904526891
GPRO.NAS,-0.031134514292792487
GPS.NYSE,-0.030066361754234966
GRAB.NAS,0.02293130004310151
GRIN.NAS,0.01975329247493335
GRPN.NAS,-0.06996078898627797
GRWG.NAS,-0.011706479315206436
GS.NYSE,0.0053773779600465865
GSIT.NAS,-0.047804637010156664
GSK.NYSE,-0.12172620924865366
GT.NAS,0.01996066867969787
GTN.NYSE,-0.005929331037589969
GTY.NYSE,0.01824156291189938
GVA.NYSE,-0.02558631266249592
GWRE.NYSE,-0.03538661740068169
GWW.NYSE,0.03700340906497265
H.NYSE,0.005752498902065695
HA.NAS,-0.03924392193252624
HAE.NYSE,0.038112350909068976
HAIN.NAS,-0.06596976549195277
HAL.NYSE,-0.06613114915692173
HALO.NAS,-0.03672265134307298
HAS.NAS,-0.03228977914314907
HASI.NYSE,0.00030015497808771885
HBAN.NAS,-0.007137458865462409
HBI.NYSE,-0.07079421138132688
HCA.NYSE,0.0012542809496846608
HD.NYSE,-0.007328346789935214
HEAR.NAS,-0.17754525671835494
HEI.NYSE,0.021010384943244392
HES.NYSE,-0.0010784477945992577
HGV.NYSE,-0.021147201989936415
HHC.NYSE,-0.05894540760151587
HIG.NYSE,-0.026368620729293663
HII.NYSE,0.01939961479686153
HIW.NYSE,-0.061021806495643566
HLF.NYSE,0.046087229206273894
HLIT.NAS,0.04268909070120691
HLT.NYSE,-0.016244567462831982
HLX.NYSE,0.020777293352980453
HMC.NYSE,0.013082411843126807
HMY.NYSE,-0.06961804743213829
HOG.NYSE,0.02613845041193716
HOLX.NAS,-0.02601278875074453
HOME.NYSE,0.06752640527793988
HON.NYSE,-0.0061803981598724245
HOOD.NAS,-0.008347536346548778
HP.NYSE,-0.025720148554875727
HPE.NYSE,-0.03742759235036258
HPP.NYSE,-0.09198233652254473
HPQ.NYSE,-0.07926044618680933
HQY.NAS,0.007991199396196247
HR.NYSE,-0.04605527274569804
HRB.NYSE,0.06196830846504792
HRL.NYSE,-0.011303980465585839
HSBC.NYSE,-0.02282651859333651
HSC.NYSE,-0.09086828276146583
HSIC.NAS,-0.043720851689229706
HST.NAS,-0.027449924429593736
HSY.NYSE,0.014226545278651276
HTA.NYSE,-0.016621083338782705
HTGC.NYSE,-0.005258939580112365
HTHT.NAS,0.02413901561866269
HUBB.NYSE,0.026439634851285726
HUBS.NYSE,-0.013008235720818995
HUM.NYSE,0.015901142557746495
HUN.NYSE,-0.06561662866612206
HWM.NYSE,0.0005390246130541065
HXL.NYSE,0.006210361228328687
HYLN.NYSE,-0.008537324941757907
HYT.NYSE,-0.01863137473995069
IAC.NAS,-0.06989667543277459
IAU.NYSE,-0.017898564484367385
IBB.NAS,0.009710920516980609
IBKR.NAS,0.004176236026204261
IBM.NYSE,-0.019987819703602416
IBP.NYSE,-0.006597034550293174
ICE.NYSE,-0.0005505565870722595
ICFI.NAS,-0.003877200849508766
ICPT.NAS,0.01832288338936186
IDA.NYSE,0.001279131653901533
IDCC.NAS,-0.07249126503906983
IDEX.NAS,-7.223948769780053e-05
IDXX.NAS,-0.026438581061052763
IEF.NAS,-0.006347332229507452
IEMG.NYSE,-0.024088316649166497
IEP.NAS,0.0018619243989864698
IEX.NYSE,0.013286843604797316
IFF.NYSE,-0.04773492069189242
IFRX.NAS,0.16776379042794143
IGAC.NAS,0.00194429834425483
IGMS.NAS,0.04891333279285995
IGT.NYSE,-0.04593824862714738
IHRT.NAS,-0.048366742864678874
IHS.NYSE,-0.1350953691707007
IIPR.NYSE,-0.09120163166608178
IIVI.NAS,-0.08366239097045516
ILMN.NAS,-0.038542040901702435
ILPT.NAS,-0.17079976621166462
IMAX.NYSE,-0.03848093845877132
IMGN.NAS,0.11342995534902187
INCY.NAS,-0.019618426158353214
INFN.NAS,-0.02252839601284956
INFY.NYSE,-0.010569215702761453
ING.NYSE,-0.06597618801950944
INGN.NAS,0.023023474168093333
INGR.NYSE,-0.025483498773444052
INN.NYSE,-0.02893747891787496
INO.NAS,0.049976074627752526
INSG.NAS,0.060783817184650174
INSP.NYSE,0.015394569671814573
INTC.NAS,-0.08240865447620205
INTU.NAS,0.008369364163221094
INVH.NYSE,-0.006143691525858225
IONS.NAS,0.04367640130886241
IP.NYSE,-0.0397010680467981
IPG.NYSE,-0.03728498998450222
IPGP.NAS,-0.0347453433990951
IQV.NYSE,-0.005542648388829896
IR.NYSE,0.00901074996864315
IRBT.NAS,0.0766668751829443
IRDM.NAS,0.047766205752253516
IRM.NYSE,-0.006736019590201481
IRT.NYSE,-0.04642603068541437
IRTC.NAS,0.04698059027512716
ISRG.NAS,-0.022298717322636302
ISTB.NAS,-0.004610622874688025
IT.NYSE,0.027117106348743092
ITB10Y_U2,-0.008420549573869979
ITCI.NAS,-0.025425920822551074
ITRI.NAS,-0.012514026159127944
ITUB.NYSE,-0.010280695822313335
ITW.NYSE,-0.011476718744722753
IUSB.NAS,-0.007661556344653875
IUSG.NAS,-0.0054373878313223045
IUSV.NAS,-0.01529521689121735
IVR.NYSE,-0.018366360387144565
IVZ.NYSE,-0.0380382026955319
IXUS.NAS,-0.030276587941548944
IZEA.NAS,-0.027479336550718853
J.NYSE,-0.03843317890381581
JACK.NAS,0.05512571868194838
JAZZ.NAS,0.008198478630483397
JBGS.NYSE,-0.03911147624957778
JBHT.NAS,-0.0017306814275641902
JBL.NYSE,-0.00911756603707456
JBLU.NAS,-0.07803824931755246
JBT.NYSE,-0.04637176726893258
JCI.NYSE,0.005476493042987252
JEF.NYSE,-0.004358627792242387
JFU.NAS,-0.1327385503002379
JGB10Y_M2,-0.001180896917109514
JKHY.NAS,0.006983521457150504
JLL.NYSE,-0.033172002059125044
JMIA.NYSE,0.013544190542748358
JNJ.NYSE,-0.02474578554087109
JNPR.NYSE,-0.021494231539841036
JOE.NYSE,-0.06660316046885836
JOUT.NAS,-0.01967838668430566
JPM.NYSE,-0.03549321163374386
JWN.NYSE,-0.08201079579753592
K.NYSE,0.010822608360841868
KAR.NYSE,-0.021894449239730607
KBH.NYSE,-0.04161325065994814
KBR.NYSE,-0.008934991943331166
KDP.NAS,0.021238712247228425
KEN.NYSE,-0.07331545920231444
KERN.NAS,-0.17665977077071973
KEY.NYSE,-0.029511930201613246
KEYS.NYSE,0.03273535549968851
KGC.NYSE,-0.07256753540501562
KHC.NAS,-0.004082474491184235
KIM.NYSE,-0.02154908012910231
KKR.NYSE,-0.017316146230404644
KLAC.NAS,-0.01220788902991593
KMB.NYSE,-0.012859463943407312
KMI.NYSE,-0.015304625137437466
KMT.NYSE,-0.04075620407393821
KMX.NYSE,-0.027886418120963652
KNDI.NAS,-0.06189898677272082
KNX.NYSE,0.01405598850441786
KO.NYSE,-0.009097669217164372
KOS.NYSE,-0.02547159109925165
KR.NYSE,-0.02032871227074351
KRC.NYSE,-0.05119119094728772
KRO.NYSE,-0.0912353015457878
KSMUSD,-0.07144533631738928
KSS.NYSE,-0.06632610393471705
KTOS.NAS,-0.0428366751645923
KW.NYSE,-0.03806153781050445
L.NYSE,-0.04072178612303959
LAD.NYSE,-0.043125152252862786
LAMR.NAS,-0.008438640574865902
LAND.NAS,-0.027246504118544707
LAW.NYSE,-0.10126549766644957
LAZ.NYSE,0.008378450057718284
LAZR.NAS,-0.016349151351233188
LB.NYSE,-0.004387216107700903
LBRDA.NAS,-0.05006962917551594
LBRDK.NAS,-0.054769232005596996
LBRT.NYSE,-0.014065025485783478
LBTYA.NAS,-0.04588203386515122
LBTYK.NAS,-0.04449140139474306
LDOS.NYSE,-0.025280640353176176
LEA.NYSE,-0.0028032723232337686
LECO.NAS,0.002953859441611334
LEG.NYSE,-0.005647950756067471
LEN.NYSE,-0.0005435971598685696
LEVI.NYSE,-0.0008350062706031502
LFC.NYSE,-0.01610185524021651
LGFa.NYSE,-0.007484306105484673
LH.NYSE,-0.017734688881037713
LHX.NYSE,-0.014818945000391548
LI.NAS,0.046869666249507114
LII.NYSE,0.04453071989081689
LILA.NAS,-0.0790757499636153
LIN.NYSE,-0.03664866930568755
LITE.NAS,-0.01462773958718877
LKQ.NAS,0.011323070693419895
LLNW.NAS,-0.07080248432645345
LLY.NYSE,-0.009834753698947152
LMND.NYSE,0.0025234985276838817
LMT.NYSE,-0.012350193177362773
LNC.NYSE,-0.048379742506475115
LNKUSD,0.0005618066814649381
LNT.NAS,-0.007158741511589906
LOGI.NAS,-0.04958581062862674
LOW.NYSE,0.0024259181241791106
